Episode 2736 succeeded in 217 steps with score 2296... epsilon [2.0703817001978118e-23, 2.722217137679694e-23, 3.4238242845085864e-23, 1.4064146856388953e-22, 1.6821667257960745e-21, 9.238669534730034e-20, 1.0755267129217984e-16, 1.4272861535299502e-11, 5.27944236203972e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2737 succeeded in 115 steps with score 1128... epsilon [2.0465028436551076e-23, 2.691089411678521e-23, 3.385012395160534e-23, 1.3908890331214932e-22, 1.6645955069419647e-21, 9.152228627772988e-20, 1.0677035659829288e-16, 1.4268580105010486e-11, 5.27944236203972e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2738 succeeded in 269 steps with score 3180... epsilon [1.9919838593239097e-23, 2.6196605604341984e-23, 3.2951649356949307e-23, 1.3545127692474034e-22, 1.6215473457214152e-21, 8.936072906086185e-20, 1.0444694383585433e-16, 1.4011228086739736e-11, 5.2452355688385583e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2739 succeeded in 252 steps with score 3032... epsilon [1.9422163924665215e-23, 2.554466746810521e-23, 3.213160277564199e-23, 1.321464478070521e-22, 1.5835666239677477e-21, 8.739868207787477e-20, 1.0241961509459003e-16, 1.3790200335923216e-11, 5.2044798475362996e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2740 succeeded in 324 steps with score 3960... epsilon [1.8801060149595185e-23, 2.4730244421703312e-23, 3.111028403407532e-23, 1.2802290274076282e-22, 1.5349197505093642e-21, 8.479857117009178e-20, 9.961142410144953e-17, 1.3502261153251875e-11, 5.136742423480773e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2741 succeeded in 294 steps with score 3624... epsilon [1.8254502904424595e-23, 2.401372387394501e-23, 3.0211932908641845e-23, 1.243633752121369e-22, 1.4938799739828393e-21, 8.257255514577457e-20, 9.73463957736928e-17, 1.3301228697116686e-11, 5.095810383929939e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2742 succeeded in 209 steps with score 2204... epsilon [1.787513666264618e-23, 2.35170208373234e-23, 2.9592943590403453e-23, 1.2183975532411448e-22, 1.4651765903884927e-21, 8.1115695339923e-20, 9.573413023896098e-17, 1.3159657229492708e-11, 5.095810383929939e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2743 succeeded in 113 steps with score 984... epsilon [1.7672507155819283e-23, 2.3252761167868122e-23, 2.92633353930809e-23, 1.2060324491739482e-22, 1.451177498314687e-21, 8.049347200839944e-20, 9.524710479362973e-17, 1.3159657229492708e-11, 5.095810383929939e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2744 succeeded in 174 steps with score 1864... epsilon [1.7365913470278843e-23, 2.2851642916753568e-23, 2.8761408778281207e-23, 1.1858207600316706e-22, 1.427713879909428e-21, 7.927916264910444e-20, 9.408268305743271e-17, 1.3053489258232162e-11, 5.095810383929939e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2745 succeeded in 343 steps with score 4168... epsilon [1.6778655434943737e-23, 2.2081083675655801e-23, 2.7791571755979123e-23, 1.146178607619008e-22, 1.3813659514651786e-21, 7.680530727556756e-20, 9.143904519352347e-17, 1.275284404473839e-11, 5.023957645644999e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2746 succeeded in 197 steps with score 2040... epsilon [1.6449689123026706e-23, 2.1650321725801927e-23, 2.7252133739732784e-23, 1.1243808168934894e-22, 1.3556375895594591e-21, 7.545774704866791e-20, 9.019481053082093e-17, 1.2629733354054289e-11, 5.023957645644999e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2747 succeeded in 109 steps with score 852... epsilon [1.6269725160841063e-23, 2.141560302380821e-23, 2.695668383654144e-23, 1.1129698568377467e-22, 1.3424165689381299e-21, 7.484897770305808e-20, 8.976289127947984e-17, 1.2629733354054289e-11, 5.023957645644999e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2748 succeeded in 327 steps with score 3976... epsilon [1.5744709256105897e-23, 2.072660487112288e-23, 2.609202325686511e-23, 1.078024709690655e-22, 1.3016983817723795e-21, 7.260043602951648e-20, 8.72842690444022e-17, 1.2336380351025451e-11, 4.965020412094523e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2749 succeeded in 91 steps with score 708... epsilon [1.5600515031650208e-23, 2.0538839008823482e-23, 2.5858236974449463e-23, 1.068792988893956e-22, 1.2915841255543575e-21, 7.21156148313932e-20, 8.697929287332889e-17, 1.2336380351025451e-11, 4.965020412094523e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2750 succeeded in 124 steps with score 1168... epsilon [1.540671269168843e-23, 2.0285717346611845e-23, 2.5539558790058266e-23, 1.0563603619815875e-22, 1.2774538526359793e-21, 7.139087697146522e-20, 8.640709127228565e-17, 1.2284673628302308e-11, 4.965020412094523e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2751 succeeded in 143 steps with score 1392... epsilon [1.5186434822090943e-23, 1.9997681551062384e-23, 2.5181960126259535e-23, 1.0416736295862619e-22, 1.2614581190479397e-21, 7.064515735627144e-20, 8.569284492472507e-17, 1.2216068299877281e-11, 4.965020412094523e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2752 succeeded in 118 steps with score 1120... epsilon [1.5006778340994022e-23, 1.976308402632714e-23, 2.488903350864026e-23, 1.0297624080765617e-22, 1.2482814485400891e-21, 6.997017519447155e-20, 8.512910634460937e-17, 1.2203857727342466e-11, 4.965020412094523e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2753 succeeded in 172 steps with score 1684... epsilon [1.4749381111643125e-23, 1.9426048940192764e-23, 2.447192250248704e-23, 1.0128086102537913e-22, 1.2292042319701876e-21, 6.890772684721655e-20, 8.402113272479352e-17, 1.2106611506686173e-11, 4.965020412094523e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2754 succeeded in 193 steps with score 2064... epsilon [1.446598676189632e-23, 1.9054702647153974e-23, 2.4004119825122812e-23, 9.942429842385478e-23, 1.2076376659020825e-21, 6.784783943408796e-20, 8.276188192849212e-17, 1.1972964549401587e-11, 4.965020412094523e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2755 succeeded in 196 steps with score 1916... epsilon [1.4183781560573506e-23, 1.868484839470663e-23, 2.3545259614167846e-23, 9.758224878467095e-23, 1.1855006609042254e-21, 6.667077276411052e-20, 8.160307027342874e-17, 1.1860940419658207e-11, 4.965020412094523e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2756 succeeded in 152 steps with score 1476... epsilon [1.3968410722427495e-23, 1.8402972290762058e-23, 2.3190060261933052e-23, 9.614859502675682e-23, 1.1693692477663055e-21, 6.584911888115562e-20, 8.086381408789121e-17, 1.1801780781878534e-11, 4.965020412094523e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2757 succeeded in 197 steps with score 1920... epsilon [1.3694542737205677e-23, 1.8043963632332158e-23, 2.2744486851172618e-23, 9.432949362814421e-23, 1.148278183778043e-21, 6.472614316418663e-20, 7.969969086719314e-17, 1.1652838504177136e-11, 4.965020412094523e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2758 succeeded in 310 steps with score 3780... epsilon [1.3275176437788535e-23, 1.7493154866799436e-23, 2.205239548380911e-23, 9.147743862341459e-23, 1.1156778404027591e-21, 6.29514501809478e-20, 7.761528519813556e-17, 1.1418659136225056e-11, 4.893054147853837e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2759 succeeded in 99 steps with score 752... epsilon [1.3143079653243825e-23, 1.732081848934948e-23, 2.1839510763371336e-23, 9.06215369450409e-23, 1.1072304073449309e-21, 6.251855872287731e-20, 7.72899683777536e-17, 1.1418659136225056e-11, 4.893054147853837e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2760 succeeded in 88 steps with score 640... epsilon [1.3026619437952097e-23, 1.71690564308899e-23, 2.1648156693629349e-23, 8.989942085889339e-23, 1.0998363915229138e-21, 6.216319890752809e-20, 7.71432495288178e-17, 1.1418659136225056e-11, 4.893054147853837e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2761 succeeded in 292 steps with score 3452... epsilon [1.2650458351802552e-23, 1.6674944421987533e-23, 2.1029345342938682e-23, 8.738206706649095e-23, 1.069573572504663e-21, 6.057376461107392e-20, 7.5381578025866e-17, 1.1181355834933378e-11, 4.851152223593605e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2762 succeeded in 287 steps with score 3428... epsilon [1.2291303843818632e-23, 1.620315252615732e-23, 2.043843985645421e-23, 8.497768428605549e-23, 1.0405596189521885e-21, 5.900726441697965e-20, 7.357179313408648e-17, 1.0974197093983361e-11, 4.782749252360311e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2763 succeeded in 259 steps with score 3164... epsilon [1.1975833062444344e-23, 1.5788858429515654e-23, 1.9917846609379773e-23, 8.285461282313752e-23, 1.015475975035504e-21, 5.764822153906577e-20, 7.201400663873864e-17, 1.0795679183824641e-11, 4.745112512273639e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2764 succeeded in 141 steps with score 1360... epsilon [1.1806969558124483e-23, 1.5567786690425958e-23, 1.963896178635633e-23, 8.171901602605714e-23, 1.003362483965662e-21, 5.702323702829194e-20, 7.134734781222168e-17, 1.0735389334994537e-11, 4.745112512273639e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2765 succeeded in 182 steps with score 1820... epsilon [1.1592856420215195e-23, 1.5287001826388738e-23, 1.928667676106056e-23, 8.028524406830713e-23, 9.86942023300143e-22, 5.616299521373188e-20, 7.039762323092566e-17, 1.067330120204108e-11, 4.745112512273639e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2766 succeeded in 116 steps with score 900... epsilon [1.1458003684260837e-23, 1.511068838450237e-23, 1.9064232857349998e-23, 7.940690220302846e-23, 9.764375177480613e-22, 5.574890237739428e-20, 6.996948347578124e-17, 1.067330120204108e-11, 4.745112512273639e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2767 succeeded in 204 steps with score 2408... epsilon [1.1225494346802702e-23, 1.4805538198654782e-23, 1.8679243500714986e-23, 7.784224657577485e-23, 9.575804967974242e-22, 5.472697852937368e-20, 6.881752020026435e-17, 1.0573437273294434e-11, 4.732317349964286e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2768 succeeded in 350 steps with score 4240... epsilon [1.0838295233329457e-23, 1.429628285504453e-23, 1.8038550984543327e-23, 7.522492223902959e-23, 9.259387679829887e-22, 5.296626289288799e-20, 6.684369018920048e-17, 1.0318554870875479e-11, 4.652078706981756e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2769 succeeded in 204 steps with score 2416... epsilon [1.0618361210499746e-23, 1.4007579040953546e-23, 1.767604218749636e-23, 7.376479673115233e-23, 9.090564442281468e-22, 5.206819525623355e-20, 6.57760707939489e-17, 1.0209750431282666e-11, 4.644640960940718e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2770 succeeded in 244 steps with score 2936... epsilon [1.0361359635786976e-23, 1.3669913501758542e-23, 1.7251670146804808e-23, 7.201543050749108e-23, 8.880304358690512e-22, 5.0991209827778716e-20, 6.452515491017423e-17, 1.0070823724893097e-11, 4.628875210337307e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2771 succeeded in 138 steps with score 1364... epsilon [1.0218325972078862e-23, 1.3482555074025618e-23, 1.7015220531080694e-23, 7.103549797760492e-23, 8.766478496441652e-22, 5.0428309131908637e-20, 6.404300247216719e-17, 1.0057739506413704e-11, 4.628875210337307e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2772 succeeded in 79 steps with score 584... epsilon [1.013690142547895e-23, 1.3376457222298404e-23, 1.688132318483581e-23, 7.049764771997254e-23, 8.705324378347956e-22, 5.0237035643179364e-20, 6.395340052453317e-17, 1.0057739506413704e-11, 4.628875210337307e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2773 succeeded in 256 steps with score 2940... epsilon [9.879689528618801e-24, 1.3038349259575037e-23, 1.6454625016909483e-23, 6.877759986067525e-23, 8.497173900324623e-22, 4.911926849015214e-20, 6.265563843665919e-17, 9.898088307259348e-12, 4.598423711838217e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2774 succeeded in 276 steps with score 3260... epsilon [9.609764355719915e-24, 1.2683393988099018e-23, 1.600826607701348e-23, 6.693197120466114e-23, 8.277428196065083e-22, 4.791124066700137e-20, 6.126768584327868e-17, 9.725397455784488e-12, 4.5499354379241005e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2775 succeeded in 272 steps with score 3244... epsilon [9.35095368835683e-24, 1.2343038473405703e-23, 1.5580246526050156e-23, 6.517496470814997e-23, 8.065784836449166e-22, 4.67282495058588e-20, 5.989849778733461e-17, 9.574851043267347e-12, 4.493412423603371e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2776 succeeded in 56 steps with score 300... epsilon [9.297802220314144e-24, 1.2274107199050982e-23, 1.5497885550732153e-23, 6.486934585973972e-23, 8.031174696249125e-22, 4.657895064795343e-20, 5.989849778733461e-17, 9.574851043267347e-12, 4.493412423603371e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2777 succeeded in 292 steps with score 3496... epsilon [9.02931572628122e-24, 1.1920867998631425e-23, 1.5051868532031358e-23, 6.30528815015657e-23, 7.810972028766779e-22, 4.535168816700224e-20, 5.844289923162594e-17, 9.373053400677226e-12, 4.447365521913127e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2778 succeeded in 232 steps with score 2760... epsilon [8.821354429456422e-24, 1.164747382666466e-23, 1.4709609509853325e-23, 6.164996353588876e-23, 7.644055871471486e-22, 4.4409186495589886e-20, 5.733717782507139e-17, 9.250135989573458e-12, 4.4313829927090194e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2779 succeeded in 199 steps with score 1924... epsilon [8.646671261269803e-24, 1.1417968771555178e-23, 1.4419767283853295e-23, 6.047751711745245e-23, 7.500182739266744e-22, 4.368677964457857e-20, 5.64383251085012e-17, 9.160838996165298e-12, 4.4313829927090194e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2780 succeeded in 160 steps with score 1604... epsilon [8.508567665900261e-24, 1.1236726017641805e-23, 1.419087557941756e-23, 5.955920816754713e-23, 7.396646267858832e-22, 4.3161328727189647e-20, 5.587113877787519e-17, 9.12517952225161e-12, 4.4313829927090194e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2781 succeeded in 347 steps with score 4232... epsilon [8.217548071421836e-24, 1.0853480232938138e-23, 1.3708244814955163e-23, 5.756237876752801e-23, 7.151520599278298e-22, 4.1810325722953354e-20, 5.42360849445061e-17, 8.902537405662147e-12, 4.3584256088072495e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2782 succeeded in 84 steps with score 620... epsilon [8.147991469294875e-24, 1.0762688319230212e-23, 1.3593572124388187e-23, 5.709227382056124e-23, 7.100922110259096e-22, 4.1572672937410745e-20, 5.417103742645951e-17, 8.902537405662147e-12, 4.3584256088072495e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2783 succeeded in 294 steps with score 3584... epsilon [7.91112483859974e-24, 1.0450856086667289e-23, 1.3199719416001266e-23, 5.544920285601327e-23, 6.902082862652908e-22, 4.047326816107921e-20, 5.2859908369307254e-17, 8.707939822861015e-12, 4.291387547109543e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2784 succeeded in 308 steps with score 3628... epsilon [7.67039743759233e-24, 1.0133860659148211e-23, 1.2799345450011513e-23, 5.381573210268595e-23, 6.706128367909465e-22, 3.9367489090338553e-20, 5.165794593438443e-17, 8.533795510377493e-12, 4.235534215637279e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2785 succeeded in 52 steps with score 280... epsilon [7.629849849787443e-24, 1.0081298735028752e-23, 1.2735505264170552e-23, 5.358480974722898e-23, 6.678688160434195e-22, 3.9292758141341423e-20, 5.165794593438443e-17, 8.533795510377493e-12, 4.235534215637279e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2786 succeeded in 139 steps with score 1340... epsilon [7.523770932977141e-24, 9.942131179447835e-24, 1.2559697644211419e-23, 5.2866240145164813e-23, 6.593741522917663e-22, 3.883180551658632e-20, 5.124118589088961e-17, 8.505678997108057e-12, 4.235534215637279e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2787 succeeded in 250 steps with score 3068... epsilon [7.337265393727643e-24, 9.696646964377043e-24, 1.2250807372207247e-23, 5.160217086075283e-23, 6.439943488325225e-22, 3.7945028182152376e-20, 5.021644740287407e-17, 8.38742329974666e-12, 4.196744069598696e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2788 succeeded in 155 steps with score 1536... epsilon [7.223686592682865e-24, 9.547500351401667e-24, 1.2062374563166038e-23, 5.0828793108751746e-23, 6.357397655346514e-22, 3.746614969513864e-20, 4.971178886659126e-17, 8.337246930731502e-12, 4.196744069598696e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2789 succeeded in 121 steps with score 1148... epsilon [7.13608867016823e-24, 9.432666004278127e-24, 1.1917292095845955e-23, 5.0242556542438044e-23, 6.289103796604343e-22, 3.708220984072828e-20, 4.9355131660371536e-17, 8.316428805980343e-12, 4.196744069598696e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2790 succeeded in 258 steps with score 2932... epsilon [6.953627917275262e-24, 9.19240391684756e-24, 1.1616066495917373e-23, 4.898240428392527e-23, 6.140568852252862e-22, 3.6268015074132984e-20, 4.8348766777325196e-17, 8.19096872725548e-12, 4.1703863779646934e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2791 succeeded in 237 steps with score 2716... epsilon [6.790077367170843e-24, 8.977094671431858e-24, 1.134512348267402e-23, 4.7863824157989296e-23, 6.003942037472196e-22, 3.551429087537097e-20, 4.75289909361888e-17, 8.096497757402325e-12, 4.142951092121251e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2792 succeeded in 198 steps with score 1924... epsilon [6.656283799265786e-24, 8.801087616680573e-24, 1.1122688291438963e-23, 4.696764860889876e-23, 5.892116786938696e-22, 3.4912129546028193e-20, 4.679793534116585e-17, 8.014329144141585e-12, 4.142951092121251e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2793 succeeded in 75 steps with score 564... epsilon [6.605885279395655e-24, 8.735323096511611e-24, 1.1039576034143729e-23, 4.664933617138297e-23, 5.858039724707503e-22, 3.476579879496951e-20, 4.662975726706855e-17, 8.014329144141585e-12, 4.142951092121251e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2794 succeeded in 229 steps with score 2820... epsilon [6.455676431136406e-24, 8.53754748274934e-24, 1.079070912118035e-23, 4.5638771257399945e-23, 5.73572394036066e-22, 3.406032050514097e-20, 4.579788931517408e-17, 7.921103266691605e-12, 4.1235239401854705e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2795 succeeded in 264 steps with score 3184... epsilon [6.286839533474096e-24, 8.315094407529104e-24, 1.051059905926952e-23, 4.446739847120244e-23, 5.594101418594614e-22, 3.3249239016754684e-20, 4.483266217402673e-17, 7.786797274501829e-12, 4.093939719584729e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2796 succeeded in 303 steps with score 3608... epsilon [6.098586148799713e-24, 8.066913565838332e-24, 1.0196888932437778e-23, 4.3153123500850904e-23, 5.432564246523811e-22, 3.2373187860646594e-20, 4.367761092842078e-17, 7.622684294966073e-12, 4.047936309350456e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2797 succeeded in 83 steps with score 612... epsilon [6.0475700419401064e-24, 8.000231960594495e-24, 1.0112600819399416e-23, 4.282210395946833e-23, 5.394667196343591e-22, 3.220849668733914e-20, 4.352499888631494e-17, 7.622684294966073e-12, 4.047936309350456e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2798 succeeded in 187 steps with score 1816... epsilon [5.934932206524966e-24, 7.852010402786007e-24, 9.925243070982896e-24, 4.2053958161299896e-23, 5.298957029588755e-22, 3.1706747241432674e-20, 4.297569937034421e-17, 7.543060883119517e-12, 4.047936309350456e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2799 succeeded in 334 steps with score 4052... epsilon [5.739395724008586e-24, 7.594071910588276e-24, 9.600158914605188e-24, 4.068875896341784e-23, 5.134119889380152e-22, 3.076039512178264e-20, 4.1738892371931646e-17, 7.364910201440698e-12, 3.974131675959531e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2800 succeeded in 165 steps with score 1680... epsilon [5.644903485831557e-24, 7.469791641900044e-24, 9.44399256439752e-24, 4.003888298985766e-23, 5.055150675081264e-22, 3.0375226542568943e-20, 4.122862307158944e-17, 7.306953742427807e-12, 3.974131675959531e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2801 succeeded in 294 steps with score 3524... epsilon [5.4808030109689006e-24, 7.253365992900094e-24, 9.17036749988628e-24, 3.8909935394274036e-23, 4.915562826624905e-22, 2.956898520075173e-20, 4.0218677807700423e-17, 7.1629754990511896e-12, 3.926724736011565e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2802 succeeded in 158 steps with score 1520... epsilon [5.3943430979132084e-24, 7.139657785166426e-24, 9.027509953429122e-24, 3.831911514212307e-23, 4.846251642986965e-22, 2.920165511513758e-20, 3.986230198104419e-17, 7.114430079842426e-12, 3.926724736011565e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2803 succeeded in 145 steps with score 1420... epsilon [5.3161539489132015e-24, 7.036874587152593e-24, 8.897549054596827e-24, 3.777502411363615e-23, 4.780307447423443e-22, 2.882735447877237e-20, 3.958026794072115e-17, 7.100214728992891e-12, 3.926724736011565e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2804 succeeded in 170 steps with score 1616... epsilon [5.226016084691094e-24, 6.918252929017408e-24, 8.747561725829838e-24, 3.717168596330867e-23, 4.7067803130043595e-22, 2.840667093327645e-20, 3.9084660666911185e-17, 7.090989985982537e-12, 3.926724736011565e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2805 succeeded in 175 steps with score 1748... epsilon [5.134838360319339e-24, 6.798230758744307e-24, 8.597522983293489e-24, 3.6545077236659195e-23, 4.628825915022822e-22, 2.7983729711541526e-20, 3.8630012283999305e-17, 7.025346213561799e-12, 3.926724736011565e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2806 succeeded in 273 steps with score 3372... epsilon [4.996046975116184e-24, 6.61514045866722e-24, 8.366810733653357e-24, 3.5585745889253144e-23, 4.510472696543875e-22, 2.731735062853761e-20, 3.7846120184672206e-17, 6.88691684304752e-12, 3.892708714240051e-05, 0.3000600336251003, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2807 succeeded in 326 steps with score 4752... epsilon [4.835310565650745e-24, 6.402953706828042e-24, 8.099247461500733e-24, 3.4471868003142463e-23, 4.377161516368568e-22, 2.6536485685671174e-20, 3.692272571532863e-17, 6.730317719190793e-12, 3.8485816308015434e-05, 0.2990714181952146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2808 succeeded in 287 steps with score 3600... epsilon [4.698033042666114e-24, 6.221791983477753e-24, 7.871665970809998e-24, 3.350994150362455e-23, 4.258849649960184e-22, 2.583730219602006e-20, 3.6029066283010204e-17, 6.6056240625820635e-12, 3.7973520800196944e-05, 0.2990714181952146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2809 succeeded in 115 steps with score 1096... epsilon [4.64384803076807e-24, 6.150647682232538e-24, 7.781655861726281e-24, 3.3140019521881734e-23, 4.213942029147713e-22, 2.5598117260112084e-20, 3.5813528368625685e-17, 6.588470891132802e-12, 3.7973520800196944e-05, 0.2990714181952146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2810 succeeded in 188 steps with score 1816... epsilon [4.556899210190558e-24, 6.03608999434744e-24, 7.636720149343985e-24, 3.255531722798599e-23, 4.1404218488371875e-22, 2.5186748277515544e-20, 3.535094269211727e-17, 6.536624441859759e-12, 3.7973520800196944e-05, 0.2990714181952146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 2811 succeeded in 264 steps with score 3212... epsilon [4.437721501422865e-24, 5.878814525688345e-24, 7.439226668907329e-24, 3.1732437761409604e-23, 4.0394011202312028e-22, 2.459189209851348e-20, 3.4571302980499436e-17, 6.4187280933506406e-12, 3.7746350509109714e-05, 0.2990714181952146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
